,user,wave_no,day,vaccinated,total_interactions,vaccinated_interactions,infected_interactions,recovered_interactions,susceptible_interactions,vaccinated_all,infected_all,recovered_all,susceptible_all,is_infected
31,137,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
32,137,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
33,137,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
34,137,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
35,25,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
36,25,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
37,25,10,3,0,216,25.92592592592593,0.4629629629629629,0.0,73.6111111111111,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
38,25,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
39,25,10,5,0,14,0.0,57.14285714285715,14.285714285714288,28.571428571428577,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
40,25,10,6,0,14,35.714285714285715,0.0,0.0,64.28571428571429,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
41,25,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
42,226,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
43,226,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,1
44,226,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,1
45,226,10,4,0,392,9.948979591836732,0.2551020408163264,0.2551020408163264,89.54081632653062,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,1
46,226,10,5,0,44,2.2727272727272734,0.0,4.545454545454547,93.18181818181817,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,1
47,226,10,6,0,115,29.565217391304348,0.0,9.565217391304346,60.869565217391305,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,1
48,226,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,1
49,288,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50,288,10,2,0,96,1.041666666666666,0.0,0.0,98.95833333333333,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
51,288,10,3,0,333,17.117117117117115,8.108108108108107,0.0,74.77477477477477,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
52,288,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
53,288,10,5,0,40,12.5,0.0,0.0,87.5,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
54,288,10,6,0,61,22.950819672131143,16.393442622950822,0.0,60.65573770491803,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
55,288,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
56,446,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
57,446,10,2,1,260,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
58,446,10,3,1,246,41.86991869918699,0.0,0.0,58.13008130081301,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
59,446,10,4,1,273,40.0735294117647,0.3676470588235293,0.0,59.558823529411754,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
60,446,10,5,1,286,26.223776223776227,0.0,0.0,73.77622377622377,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
61,446,10,6,1,349,49.570200573065904,1.4326647564469914,5.1575931232091685,43.83954154727794,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
62,446,10,7,1,177,37.49999999999999,48.21428571428572,4.166666666666667,10.119047619047619,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
63,311,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64,311,10,2,1,182,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
65,311,10,3,1,545,18.23770491803279,16.803278688524593,8.196721311475411,56.76229508196722,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
66,311,10,4,1,270,0.0,0.0,0.0,100.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
67,311,10,5,1,458,18.12227074235808,5.021834061135372,12.663755458515285,64.19213973799127,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
68,311,10,6,1,689,25.407166123778502,5.04885993485342,8.957654723127035,60.58631921824105,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
69,311,10,7,1,15,46.66666666666666,0.0,0.0,53.33333333333334,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
70,441,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
71,441,10,2,1,265,0.0,0.0,0.0,100.00000000000001,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
72,441,10,3,1,447,23.93736017897092,0.0,0.0,76.06263982102908,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
73,441,10,4,1,170,20.58823529411765,0.0,0.0,79.41176470588235,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
74,441,10,5,1,635,40.94488188976378,0.0,0.0,59.055118110236215,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
75,441,10,6,1,356,24.719101123595504,0.0,0.2808988764044944,75.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
76,441,10,7,1,220,0.0,0.0,0.0,100.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
77,483,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78,483,10,2,1,157,7.69230769230769,1.9230769230769225,0.0,90.38461538461539,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
79,483,10,3,1,175,18.285714285714285,0.0,0.0,81.71428571428572,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
80,483,10,4,1,141,45.39007092198582,0.0,0.0,54.60992907801418,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
81,483,10,5,1,678,45.42772861356932,3.687315634218289,15.191740412979351,35.69321533923303,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
82,483,10,6,1,89,98.87640449438202,0.0,0.0,1.1235955056179776,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
83,483,10,7,1,39,92.30769230769229,0.0,0.0,7.692307692307694,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
84,300,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
85,300,10,2,0,101,46.53465346534654,0.0,0.0,53.46534653465347,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
86,300,10,3,0,265,29.811320754716984,0.0,0.0,70.18867924528301,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
87,300,10,4,0,389,39.84575835475579,0.0,0.0,60.15424164524422,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
88,300,10,5,0,334,30.838323353293408,0.0,0.2994011976047904,68.8622754491018,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
89,300,10,6,0,280,45.2,8.799999999999999,0.0,45.99999999999999,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
90,300,10,7,0,57,57.89473684210528,0.0,0.0,42.105263157894726,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
91,173,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
92,173,10,2,0,165,25.925925925925924,1.234567901234568,0.0,72.8395061728395,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
93,173,10,3,0,29,93.10344827586206,3.4482758620689653,3.4482758620689653,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
94,173,10,4,0,1,0.0,0.0,100.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
95,173,10,5,0,28,100.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
96,173,10,6,0,372,19.648093841642236,0.0,27.272727272727277,53.0791788856305,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
97,173,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
98,454,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
99,454,10,2,0,5,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
100,454,10,3,0,476,30.573248407643305,1.6985138004246285,0.0,67.72823779193205,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
101,454,10,4,0,72,13.888888888888893,0.0,11.111111111111107,75.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
102,454,10,5,0,9,0.0,0.0,11.111111111111104,88.88888888888889,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
103,454,10,6,0,5,20.0,0.0,0.0,80.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
104,454,10,7,0,4,0.0,0.0,0.0,100.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
105,267,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
106,267,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
107,267,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
108,267,10,4,1,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
109,267,10,5,1,75,97.33333333333333,0.0,0.0,2.6666666666666665,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
110,267,10,6,1,4,0.0,0.0,0.0,100.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
111,267,10,7,1,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
112,9,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
113,9,10,2,1,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
114,9,10,3,1,95,40.0,0.0,0.0,60.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
115,9,10,4,1,11,27.27272727272727,0.0,0.0,72.72727272727273,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
116,9,10,5,1,10,70.0,0.0,0.0,30.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
117,9,10,6,1,233,38.793103448275865,0.0,2.5862068965517233,58.62068965517241,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
118,9,10,7,1,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
119,34,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
120,34,10,2,0,30,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
121,34,10,3,0,358,7.262569832402237,0.2793296089385476,0.0,92.45810055865921,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
122,34,10,4,0,313,8.62619808306709,0.0,0.0,91.3738019169329,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
123,34,10,5,0,291,11.111111111111109,0.0,0.34722222222222215,88.54166666666666,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
124,34,10,6,0,318,5.974842767295595,0.0,0.0,94.0251572327044,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
125,34,10,7,0,248,0.0,0.0,0.0,100.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
126,410,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
127,410,10,2,0,670,5.863192182410423,7.32899022801303,0.0,86.80781758957654,14.86761710794297,4.276985743380854,0.0,80.85539714867616,1
128,410,10,3,0,15,6.666666666666665,6.666666666666665,0.0,86.66666666666666,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,1
129,410,10,4,0,329,49.52681388012618,10.410094637223978,14.195583596214512,25.867507886435327,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,1
130,410,10,5,0,747,38.20375335120644,0.0,32.171581769437,29.624664879356562,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,1
131,410,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,1
132,410,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,1
133,388,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134,388,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
135,388,10,3,0,128,64.84375,3.90625,3.125,28.125,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
136,388,10,4,0,527,17.077798861480073,0.0,4.933586337760911,77.98861480075902,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
137,388,10,5,0,100,46.0,0.0,0.0,54.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
138,388,10,6,0,64,65.07936507936508,0.0,12.698412698412698,22.22222222222222,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
139,388,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
140,22,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
141,22,10,2,0,351,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
142,22,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
143,22,10,4,0,11,0.0,0.0,0.0,100.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
144,22,10,5,0,12,0.0,0.0,0.0,100.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
145,22,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
146,22,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
147,337,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
148,337,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
149,337,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
150,337,10,4,0,14,0.0,0.0,0.0,100.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
151,337,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
152,337,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
153,337,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
154,426,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
155,426,10,2,1,306,10.130718954248367,0.0,0.0,89.86928104575163,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
156,426,10,3,1,563,35.95505617977528,11.985018726591761,4.681647940074907,47.378277153558045,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
157,426,10,4,1,21,95.23809523809524,4.761904761904762,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
158,426,10,5,1,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
159,426,10,6,1,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
160,426,10,7,1,1,0.0,0.0,100.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
161,98,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
162,98,10,2,1,208,0.0,0.4807692307692309,0.0,99.51923076923079,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
163,98,10,3,1,350,64.28571428571429,0.0,0.0,35.714285714285715,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
164,98,10,4,1,113,71.68141592920354,0.0,0.0,28.318584070796458,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
165,98,10,5,1,438,56.62100456621004,0.0,2.28310502283105,41.0958904109589,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
166,98,10,6,1,234,56.83760683760684,0.0,1.282051282051282,41.88034188034188,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
167,98,10,7,1,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
168,212,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
169,212,10,2,0,47,29.787234042553198,0.0,0.0,70.2127659574468,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
170,212,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
171,212,10,4,0,146,0.684931506849315,0.0,0.0,99.3150684931507,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
172,212,10,5,0,235,17.4468085106383,0.0,0.0,82.5531914893617,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
173,212,10,6,0,82,0.0,0.0,21.951219512195124,78.04878048780488,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
174,212,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
175,404,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,404,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
177,404,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
178,404,10,4,0,1,100.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
179,404,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
180,404,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
181,404,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
182,385,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
183,385,10,2,0,26,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
184,385,10,3,0,73,0.0,0.0,0.0,100.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
185,385,10,4,0,29,0.0,0.0,0.0,100.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
186,385,10,5,0,5,0.0,0.0,0.0,100.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
187,385,10,6,0,3,0.0,0.0,0.0,100.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
188,385,10,7,0,12,0.0,0.0,0.0,100.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
189,424,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
190,424,10,2,1,988,4.086538461538462,4.6875,0.0,91.22596153846155,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
191,424,10,3,1,128,12.903225806451612,34.67741935483871,22.58064516129032,29.838709677419352,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
192,424,10,4,1,487,25.336322869955158,9.19282511210762,42.152466367713004,23.318385650224215,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
193,424,10,5,1,1003,20.946626384692852,0.20140986908358507,45.720040281973816,33.13192346424975,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
194,424,10,6,1,355,29.479768786127167,1.7341040462427744,63.005780346820806,5.78034682080925,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
195,424,10,7,1,215,16.582914572864322,4.020100502512564,32.663316582914575,46.733668341708544,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
196,439,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
197,439,10,2,1,157,8.38709677419355,0.0,0.0,91.61290322580645,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
198,439,10,3,1,435,23.97094430992736,15.496368038740922,0.0,60.532687651331734,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
199,439,10,4,1,203,9.85221674876847,0.0,11.330049261083742,78.81773399014779,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
200,439,10,5,1,475,15.578947368421051,0.0,18.73684210526316,65.6842105263158,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
201,439,10,6,1,1,0.0,0.0,0.0,100.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
202,439,10,7,1,219,59.81735159817352,1.3698630136986298,23.28767123287671,15.52511415525114,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
203,289,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
204,289,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
205,289,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
206,289,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
207,289,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
208,289,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
209,289,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
210,197,10,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
211,197,10,2,1,370,12.702702702702702,0.0,0.0,87.29729729729729,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
212,197,10,3,1,504,42.31578947368423,8.842105263157892,5.473684210526314,43.36842105263157,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
213,197,10,4,1,193,35.23316062176165,0.0,8.290155440414509,56.47668393782384,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
214,197,10,5,1,156,0.0,0.0,0.0,100.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
215,197,10,6,1,29,36.00000000000001,0.0,31.999999999999996,31.999999999999996,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
216,197,10,7,1,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
217,42,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
218,42,10,2,0,285,28.421052631578945,0.0,0.0,71.57894736842105,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
219,42,10,3,0,297,48.48484848484848,0.0,0.0,51.51515151515152,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
220,42,10,4,0,296,85.13513513513513,0.0,0.3378378378378378,14.527027027027025,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
221,42,10,5,0,158,100.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
222,42,10,6,0,607,23.369565217391305,0.0,26.811594202898547,49.81884057971014,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
223,42,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
224,468,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
225,468,10,2,0,0,0.0,0.0,0.0,0.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
226,468,10,3,0,0,0.0,0.0,0.0,0.0,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
227,468,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
228,468,10,5,0,0,0.0,0.0,0.0,0.0,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
229,468,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
230,468,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
231,187,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
232,187,10,2,0,127,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
233,187,10,3,0,57,35.08771929824561,0.0,0.0,64.91228070175438,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
234,187,10,4,0,0,0.0,0.0,0.0,0.0,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
235,187,10,5,0,87,35.63218390804598,0.0,19.540229885057467,44.82758620689656,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,0
236,187,10,6,0,0,0.0,0.0,0.0,0.0,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,0
237,187,10,7,0,0,0.0,0.0,0.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,0
238,23,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
239,23,10,2,0,264,0.0,0.0,0.0,100.0,14.86761710794297,4.276985743380854,0.0,80.85539714867616,0
240,23,10,3,0,276,9.057971014492756,0.36231884057971014,0.0,90.57971014492753,17.004048582995953,2.4291497975708496,4.453441295546559,76.11336032388664,0
241,23,10,4,0,400,22.25,0.0,0.5,77.25,18.62348178137652,1.0121457489878543,6.882591093117409,73.48178137651821,0
242,23,10,5,0,587,24.190800681431003,0.0,6.984667802385008,68.82453151618398,19.06693711967546,0.8113590263691682,7.910750507099391,72.21095334685597,1
243,23,10,6,0,302,0.0,39.735099337748345,8.940397350993377,51.32450331125828,19.381443298969078,2.6804123711340213,9.072164948453608,68.86597938144331,1
244,23,10,7,0,17,0.0,0.0,100.0,0.0,19.918699186991873,0.6097560975609756,13.008130081300813,66.46341463414633,1
245,413,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
